GroupedCNFReader.java,org.sat4j.reader.GroupedCNFReader,void,flushConstraint,131,NO_COVERAGE,none
GroupedCNFReader.java,org.sat4j.reader.GroupedCNFReader,false,handleLine,95,NO_COVERAGE,none
GroupedCNFReader.java,org.sat4j.reader.GroupedCNFReader,true,handleLine,95,NO_COVERAGE,none
GroupedCNFReader.java,org.sat4j.reader.GroupedCNFReader,void,readProblemLine,65,NO_COVERAGE,none
LightFactory.java,org.sat4j.LightFactory,void,createInstance,58,NO_COVERAGE,none
LightFactory.java,org.sat4j.LightFactory,null,defaultSolver,77,NO_COVERAGE,none
LightFactory.java,org.sat4j.LightFactory,null,instance,69,NO_COVERAGE,none
LightFactory.java,org.sat4j.LightFactory,void,main,93,NO_COVERAGE,none
ModelIteratorToSATAdapter.java,org.sat4j.tools.ModelIteratorToSATAdapter,false,isSatisfiable,62,NO_COVERAGE,none
ModelIteratorToSATAdapter.java,org.sat4j.tools.ModelIteratorToSATAdapter,true,isSatisfiable,62,NO_COVERAGE,none
ModelIteratorToSATAdapter.java,org.sat4j.tools.ModelIteratorToSATAdapter,false,isSatisfiable,74,NO_COVERAGE,none
ModelIteratorToSATAdapter.java,org.sat4j.tools.ModelIteratorToSATAdapter,true,isSatisfiable,74,NO_COVERAGE,none
LearntWLClause.java,org.sat4j.minisat.constraints.cnf.LearntWLClause,void,incActivity,94,SURVIVED,none
LearntWLClause.java,org.sat4j.minisat.constraints.cnf.LearntWLClause,false,propagatePI,98,NO_COVERAGE,none
LearntWLClause.java,org.sat4j.minisat.constraints.cnf.LearntWLClause,true,propagatePI,98,NO_COVERAGE,none
LearntWLClause.java,org.sat4j.minisat.constraints.cnf.LearntWLClause,void,register,53,TIMED_OUT,none
NaturalStaticOrder.java,org.sat4j.minisat.orders.NaturalStaticOrder,void,init,84,NO_COVERAGE,none
NaturalStaticOrder.java,org.sat4j.minisat.orders.NaturalStaticOrder,0,select,63,NO_COVERAGE,none
NaturalStaticOrder.java,org.sat4j.minisat.orders.NaturalStaticOrder,1,select,63,NO_COVERAGE,none
NaturalStaticOrder.java,org.sat4j.minisat.orders.NaturalStaticOrder,void,undo,75,NO_COVERAGE,none
LearntHTClause.java,org.sat4j.minisat.constraints.cnf.LearntHTClause,void,incActivity,98,NO_COVERAGE,none
LearntHTClause.java,org.sat4j.minisat.constraints.cnf.LearntHTClause,false,propagatePI,106,NO_COVERAGE,none
LearntHTClause.java,org.sat4j.minisat.constraints.cnf.LearntHTClause,true,propagatePI,106,NO_COVERAGE,none
LearntHTClause.java,org.sat4j.minisat.constraints.cnf.LearntHTClause,void,register,60,NO_COVERAGE,none
ConflictTimerContainer.java,org.sat4j.minisat.core.ConflictTimerContainer,null,add,53,KILLED,org.sat4j.BugSAT107.testNoSolutionfound(org.sat4j.BugSAT107)
ConflictTimerContainer.java,org.sat4j.minisat.core.ConflictTimerContainer,void,newConflict,69,KILLED,org.sat4j.BugSAT107.testNoSolutionfound(org.sat4j.BugSAT107)
ConflictTimerContainer.java,org.sat4j.minisat.core.ConflictTimerContainer,null,remove,58,NO_COVERAGE,none
ConflictTimerContainer.java,org.sat4j.minisat.core.ConflictTimerContainer,void,reset,63,NO_COVERAGE,none
Binary.java,org.sat4j.tools.encoding.Binary,null,addAtMost,134,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding.testAtMost2(org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding)
Binary.java,org.sat4j.tools.encoding.Binary,null,addAtMostOne,72,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding)
Binary.java,org.sat4j.tools.encoding.Binary,null,addExactly,203,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding.testExactly2(org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding)
Binary.java,org.sat4j.tools.encoding.Binary,null,addExactlyOne,192,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinaryEncoding)
CardinalityDataStructureYanMin.java,org.sat4j.minisat.constraints.CardinalityDataStructureYanMin,null,createCardinalityConstraint,73,NO_COVERAGE,none
CardinalityDataStructureYanMin.java,org.sat4j.minisat.constraints.CardinalityDataStructureYanMin,null,createClause,55,KILLED,org.sat4j.minisat.M2CardMinYannTest.testJNH44(org.sat4j.minisat.M2CardMinYannTest)
CardinalityDataStructureYanMin.java,org.sat4j.minisat.constraints.CardinalityDataStructureYanMin,null,createUnregisteredCardinalityConstraint,79,NO_COVERAGE,none
CardinalityDataStructureYanMin.java,org.sat4j.minisat.constraints.CardinalityDataStructureYanMin,null,createUnregisteredClause,60,KILLED,org.sat4j.minisat.M2CardMinYannTest.testJNH44(org.sat4j.minisat.M2CardMinYannTest)
AbstractPhaserecordingSelectionStrategy.java,org.sat4j.minisat.orders.AbstractPhaserecordingSelectionStrategy,void,init,47,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
AbstractPhaserecordingSelectionStrategy.java,org.sat4j.minisat.orders.AbstractPhaserecordingSelectionStrategy,void,init,56,NO_COVERAGE,none
AbstractPhaserecordingSelectionStrategy.java,org.sat4j.minisat.orders.AbstractPhaserecordingSelectionStrategy,0,select,60,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
AbstractPhaserecordingSelectionStrategy.java,org.sat4j.minisat.orders.AbstractPhaserecordingSelectionStrategy,1,select,60,KILLED,org.sat4j.minisat.VarOrderTest.testNewVar(org.sat4j.minisat.VarOrderTest)
Vec.java,org.sat4j.core.Vec$1,false,hasNext,497,KILLED,org.sat4j.core.VecTest.testIterator(org.sat4j.core.VecTest)
Vec.java,org.sat4j.core.Vec$1,true,hasNext,497,KILLED,org.sat4j.core.VecTest.testIterator(org.sat4j.core.VecTest)
Vec.java,org.sat4j.core.Vec$1,null,next,501,KILLED,org.sat4j.core.VecTest.testIterator(org.sat4j.core.VecTest)
Vec.java,org.sat4j.core.Vec$1,void,remove,508,NO_COVERAGE,none
Minimal4CardinalityModel.java,org.sat4j.tools.Minimal4CardinalityModel,empty,model,82,SURVIVED,none
Minimal4CardinalityModel.java,org.sat4j.tools.Minimal4CardinalityModel,null,model,82,SURVIVED,none
Minimal4CardinalityModel.java,org.sat4j.tools.Minimal4CardinalityModel,empty,modelWithInternalVariables,113,NO_COVERAGE,none
Minimal4CardinalityModel.java,org.sat4j.tools.Minimal4CardinalityModel,null,modelWithInternalVariables,113,NO_COVERAGE,none
Binomial.java,org.sat4j.tools.encoding.Binomial,null,addAtMost,63,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
Binomial.java,org.sat4j.tools.encoding.Binomial,null,addAtMostOne,85,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
Binomial.java,org.sat4j.tools.encoding.Binomial,null,addExactly,114,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testExactly2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
Binomial.java,org.sat4j.tools.encoding.Binomial,null,addExactlyOne,103,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
VecInt.java,org.sat4j.core.VecInt$1,false,hasNext,525,KILLED,org.sat4j.BugSAT17.testSingleLit(org.sat4j.BugSAT17)
VecInt.java,org.sat4j.core.VecInt$1,true,hasNext,525,KILLED,org.sat4j.minisat.core.TestAtMost.test3Unsat(org.sat4j.minisat.core.TestAtMost)
VecInt.java,org.sat4j.core.VecInt$1,0,next,529,KILLED,org.sat4j.minisat.core.TestAtMost.test3Unsat(org.sat4j.minisat.core.TestAtMost)
VecInt.java,org.sat4j.core.VecInt$1,1,next,529,KILLED,org.sat4j.minisat.core.TestAtMost.test3Unsat(org.sat4j.minisat.core.TestAtMost)
ASolverFactory.java,org.sat4j.core.ASolverFactory,null,createSolverByName,87,KILLED,org.sat4j.BugSAT34.testUnitClause[4](org.sat4j.BugSAT34)
ASolverFactory.java,org.sat4j.core.ASolverFactory,empty,solverNames,62,SURVIVED,none
ASolverFactory.java,org.sat4j.core.ASolverFactory,null,solverNames,62,KILLED,org.sat4j.BugSAT34.testUnitClause[4](org.sat4j.BugSAT34)
QuickXplainStrategy.java,org.sat4j.tools.xplain.QuickXplainStrategy,void,cancelExplanationComputation,74,NO_COVERAGE,none
QuickXplainStrategy.java,org.sat4j.tools.xplain.QuickXplainStrategy,void,computeExplanation,130,KILLED,org.sat4j.TestQuickXplain.testEclipseTestCase2(org.sat4j.TestQuickXplain)
QuickXplainStrategy.java,org.sat4j.tools.xplain.QuickXplainStrategy,null,explain,79,KILLED,org.sat4j.TestQuickXplain.testEclipseTestCase2(org.sat4j.TestQuickXplain)
FullClauseSelectorSolver.java,org.sat4j.tools.FullClauseSelectorSolver,null,addControlableClause,61,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
FullClauseSelectorSolver.java,org.sat4j.tools.FullClauseSelectorSolver,empty,model,91,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithFullClauseSelectorIsSatisfiablePlusModel(org.sat4j.BugSAT95)
FullClauseSelectorSolver.java,org.sat4j.tools.FullClauseSelectorSolver,null,model,91,KILLED,org.sat4j.BugSAT95.testOptimalSolutionWithFullClauseSelectorIsSatisfiablePlusModel(org.sat4j.BugSAT95)
FixedLengthLearning.java,org.sat4j.minisat.learning.FixedLengthLearning,void,init,67,NO_COVERAGE,none
FixedLengthLearning.java,org.sat4j.minisat.learning.FixedLengthLearning,false,learningCondition,90,NO_COVERAGE,none
FixedLengthLearning.java,org.sat4j.minisat.learning.FixedLengthLearning,true,learningCondition,90,NO_COVERAGE,none
AbstractOptimizationLauncher.java,org.sat4j.AbstractOptimizationLauncher,void,displayAnswer,84,NO_COVERAGE,none
AbstractOptimizationLauncher.java,org.sat4j.AbstractOptimizationLauncher,void,displayResult,77,NO_COVERAGE,none
AbstractOptimizationLauncher.java,org.sat4j.AbstractOptimizationLauncher,void,solve,111,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher$1,void,onSolutionFound,169,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher$1,void,onSolutionFound,174,NO_COVERAGE,none
MUSLauncher.java,org.sat4j.MUSLauncher$1,void,onUnsatTermination,164,NO_COVERAGE,none
EncodingStrategyAdapter.java,org.sat4j.tools.encoding.EncodingStrategyAdapter,null,addAtLeast,57,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testAtLeast2(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
EncodingStrategyAdapter.java,org.sat4j.tools.encoding.EncodingStrategyAdapter,null,addAtMostOne,77,KILLED,org.sat4j.tools.TestClausalCardinalitiesProductEncoding.testAtMostOne(org.sat4j.tools.TestClausalCardinalitiesProductEncoding)
EncodingStrategyAdapter.java,org.sat4j.tools.encoding.EncodingStrategyAdapter,null,addExactlyOne,87,KILLED,org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesBinomialEncoding)
MemoryBasedConflictTimer.java,org.sat4j.minisat.core.MemoryBasedConflictTimer,0L,getMemoryBound,43,NO_COVERAGE,none
MemoryBasedConflictTimer.java,org.sat4j.minisat.core.MemoryBasedConflictTimer,1L,getMemoryBound,43,NO_COVERAGE,none
MemoryBasedConflictTimer.java,org.sat4j.minisat.core.MemoryBasedConflictTimer,void,run,51,NO_COVERAGE,none
ClausalDataStructureWL.java,org.sat4j.minisat.constraints.ClausalDataStructureWL,null,createClause,59,NO_COVERAGE,none
ClausalDataStructureWL.java,org.sat4j.minisat.constraints.ClausalDataStructureWL,null,createLits,80,KILLED,org.sat4j.minisat.VarOrderTest.testNewVarint(org.sat4j.minisat.VarOrderTest)
ClausalDataStructureWL.java,org.sat4j.minisat.constraints.ClausalDataStructureWL,null,createUnregisteredClause,75,NO_COVERAGE,none
PercentLengthLearning.java,org.sat4j.minisat.learning.PercentLengthLearning,void,init,70,SURVIVED,none
PercentLengthLearning.java,org.sat4j.minisat.learning.PercentLengthLearning,false,learningCondition,86,NO_COVERAGE,none
PercentLengthLearning.java,org.sat4j.minisat.learning.PercentLengthLearning,true,learningCondition,86,NO_COVERAGE,none
QuickXplain2001Strategy.java,org.sat4j.tools.xplain.QuickXplain2001Strategy,void,cancelExplanationComputation,74,NO_COVERAGE,none
QuickXplain2001Strategy.java,org.sat4j.tools.xplain.QuickXplain2001Strategy,void,computeExplanation,108,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
QuickXplain2001Strategy.java,org.sat4j.tools.xplain.QuickXplain2001Strategy,null,explain,79,KILLED,org.sat4j.TestQuickXplain2001.testEclipseTestCase2(org.sat4j.TestQuickXplain2001)
Clauses.java,org.sat4j.minisat.constraints.cnf.Clauses,false,propagationCheck,116,KILLED,org.sat4j.minisat.TestsFonctionnels.testTrivialUnsat(org.sat4j.minisat.TestsFonctionnels)
Clauses.java,org.sat4j.minisat.constraints.cnf.Clauses,true,propagationCheck,116,KILLED,org.sat4j.minisat.TestsFonctionnels.testTrivialUnsat(org.sat4j.minisat.TestsFonctionnels)
Clauses.java,org.sat4j.minisat.constraints.cnf.Clauses,null,sanityCheck,66,KILLED,org.sat4j.minisat.TestsFonctionnels.testTrivialUnsat(org.sat4j.minisat.TestsFonctionnels)
PureOrder.java,org.sat4j.minisat.orders.PureOrder,0,select,72,NO_COVERAGE,none
PureOrder.java,org.sat4j.minisat.orders.PureOrder,1,select,72,NO_COVERAGE,none
PureOrder.java,org.sat4j.minisat.orders.PureOrder,void,setPeriod,56,NO_COVERAGE,none
Messages.java,org.sat4j.Messages,"",getString,59,NO_COVERAGE,none
Messages.java,org.sat4j.Messages,"A",getString,59,NO_COVERAGE,none
Messages.java,org.sat4j.Messages,null,getString,59,NO_COVERAGE,none
SolverStats.java,org.sat4j.minisat.core.SolverStats,void,printStat,102,SURVIVED,none
SolverStats.java,org.sat4j.minisat.core.SolverStats,void,reset,82,SURVIVED,none
SolverStats.java,org.sat4j.minisat.core.SolverStats,null,toMap,129,NO_COVERAGE,none
ActiveLearning.java,org.sat4j.minisat.learning.ActiveLearning,false,learningCondition,88,NO_COVERAGE,none
ActiveLearning.java,org.sat4j.minisat.learning.ActiveLearning,true,learningCondition,88,NO_COVERAGE,none
ActiveLearning.java,org.sat4j.minisat.learning.ActiveLearning,void,setSolver,67,NO_COVERAGE,none
FileBasedVisualizationTool.java,org.sat4j.tools.FileBasedVisualizationTool,void,addInvisiblePoint,39,NO_COVERAGE,none
FileBasedVisualizationTool.java,org.sat4j.tools.FileBasedVisualizationTool,void,addPoint,35,NO_COVERAGE,none
FileBasedVisualizationTool.java,org.sat4j.tools.FileBasedVisualizationTool,void,updateWriter,19,NO_COVERAGE,none
LBDTracing.java,org.sat4j.tools.LBDTracing,void,conflictFound,55,NO_COVERAGE,none
LBDTracing.java,org.sat4j.tools.LBDTracing,void,start,61,NO_COVERAGE,none
SizeLCDS.java,org.sat4j.minisat.core.SizeLCDS,void,onConflictAnalysis,90,NO_COVERAGE,none
SizeLCDS.java,org.sat4j.minisat.core.SizeLCDS,void,reduce,50,NO_COVERAGE,none
EmptyVecInt.java,org.sat4j.core.EmptyVecInt$1,0,next,151,NO_COVERAGE,none
EmptyVecInt.java,org.sat4j.core.EmptyVecInt$1,1,next,151,NO_COVERAGE,none
LevelAndActivityVariableComparator.java,org.sat4j.minisat.orders.LevelAndActivityVariableComparator,false,preferredTo,43,KILLED,org.sat4j.minisat.core.HeapLevelTest.testGetmin(org.sat4j.minisat.core.HeapLevelTest)
LevelAndActivityVariableComparator.java,org.sat4j.minisat.orders.LevelAndActivityVariableComparator,true,preferredTo,43,KILLED,org.sat4j.minisat.core.HeapLevelTest.testGetmin(org.sat4j.minisat.core.HeapLevelTest)
ExtendedDimacsArrayReader.java,org.sat4j.tools.ExtendedDimacsArrayReader,false,handleConstr,105,NO_COVERAGE,none
ExtendedDimacsArrayReader.java,org.sat4j.tools.ExtendedDimacsArrayReader,true,handleConstr,105,NO_COVERAGE,none
SizeComparator.java,org.sat4j.minisat.core.SizeComparator,0,compare,54,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
SizeComparator.java,org.sat4j.minisat.core.SizeComparator,1,compare,54,KILLED,org.sat4j.minisat.core.TestSizeComparator.testSizeComparatorWithTie(org.sat4j.minisat.core.TestSizeComparator)
RSATLastLearnedClausesPhaseSelectionStrategy.java,org.sat4j.minisat.orders.RSATLastLearnedClausesPhaseSelectionStrategy,void,assignLiteral,49,SURVIVED,none
RSATLastLearnedClausesPhaseSelectionStrategy.java,org.sat4j.minisat.orders.RSATLastLearnedClausesPhaseSelectionStrategy,void,updateVarAtDecisionLevel,61,NO_COVERAGE,none
SearchEnumeratorListener.java,org.sat4j.tools.SearchEnumeratorListener,void,end,81,SURVIVED,none
SearchEnumeratorListener.java,org.sat4j.tools.SearchEnumeratorListener,void,solutionFound,70,KILLED,org.sat4j.ModelIteratorTest.testInnerModelIterator(org.sat4j.ModelIteratorTest)
PhaseCachingAutoEraseStrategy.java,org.sat4j.minisat.orders.PhaseCachingAutoEraseStrategy,void,assignLiteral,46,SURVIVED,none
PhaseCachingAutoEraseStrategy.java,org.sat4j.minisat.orders.PhaseCachingAutoEraseStrategy,void,updateVar,50,NO_COVERAGE,none
NegativeLiteralSelectionStrategy.java,org.sat4j.minisat.orders.NegativeLiteralSelectionStrategy,0,select,54,NO_COVERAGE,none
NegativeLiteralSelectionStrategy.java,org.sat4j.minisat.orders.NegativeLiteralSelectionStrategy,1,select,54,NO_COVERAGE,none
SubsetVarOrder.java,org.sat4j.minisat.orders.SubsetVarOrder,void,init,51,KILLED,org.sat4j.BugSAT50.test2(org.sat4j.BugSAT50)
SubsetVarOrder.java,org.sat4j.minisat.orders.SubsetVarOrder,void,undo,73,SURVIVED,none
Solver.java,org.sat4j.minisat.core.Solver$8,0,compare,2395,NO_COVERAGE,none
Solver.java,org.sat4j.minisat.core.Solver$8,1,compare,2395,NO_COVERAGE,none
Solver.java,org.sat4j.minisat.core.Solver$9,0,compare,2411,KILLED,org.sat4j.ModelIteratorTest.testInnerModelIterator(org.sat4j.ModelIteratorTest)
Solver.java,org.sat4j.minisat.core.Solver$9,1,compare,2411,KILLED,org.sat4j.ModelIteratorTest.testInnerModelIterator(org.sat4j.ModelIteratorTest)
ClauseOnlyLearning.java,org.sat4j.minisat.learning.ClauseOnlyLearning,false,learningCondition,54,NO_COVERAGE,none
ClauseOnlyLearning.java,org.sat4j.minisat.learning.ClauseOnlyLearning,true,learningCondition,54,NO_COVERAGE,none
Ladder.java,org.sat4j.tools.encoding.Ladder,null,addAtMostOne,66,KILLED,org.sat4j.tools.TestClausalCardinalitiesLadderEncoding.testAtMostOne(org.sat4j.tools.TestClausalCardinalitiesLadderEncoding)
Ladder.java,org.sat4j.tools.encoding.Ladder,null,addExactlyOne,146,KILLED,org.sat4j.tools.TestClausalCardinalitiesLadderEncoding.testExactlyOne(org.sat4j.tools.TestClausalCardinalitiesLadderEncoding)
PositiveLiteralSelectionStrategy.java,org.sat4j.minisat.orders.PositiveLiteralSelectionStrategy,0,select,54,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
PositiveLiteralSelectionStrategy.java,org.sat4j.minisat.orders.PositiveLiteralSelectionStrategy,1,select,54,KILLED,org.sat4j.minisat.core.TestPrimeComputation.testBasicImplicant[1](org.sat4j.minisat.core.TestPrimeComputation)
OriginalBinaryClause.java,org.sat4j.minisat.constraints.cnf.OriginalBinaryClause,null,brandNewClause,72,KILLED,org.sat4j.BugSAT118.test(org.sat4j.BugSAT118)
OriginalBinaryClause.java,org.sat4j.minisat.constraints.cnf.OriginalBinaryClause,void,forwardActivity,78,NO_COVERAGE,none
ConflictTimerAdapter.java,org.sat4j.minisat.core.ConflictTimerAdapter,void,newConflict,66,KILLED,org.sat4j.BugSAT107.testNoSolutionfound(org.sat4j.BugSAT107)
ConflictTimerAdapter.java,org.sat4j.minisat.core.ConflictTimerAdapter,void,reset,62,SURVIVED,none
SolutionCounter.java,org.sat4j.tools.SolutionCounter,0L,countSolutions,96,KILLED,org.sat4j.ModelIteratorTest.testSpecificValues(org.sat4j.ModelIteratorTest)
SolutionCounter.java,org.sat4j.tools.SolutionCounter,1L,countSolutions,96,KILLED,org.sat4j.ModelIteratorTest.testSpecificValues(org.sat4j.ModelIteratorTest)
ActivityLCDS.java,org.sat4j.minisat.core.ActivityLCDS,void,onConflictAnalysis,90,NO_COVERAGE,none
ActivityLCDS.java,org.sat4j.minisat.core.ActivityLCDS,void,reduce,47,NO_COVERAGE,none
Reader.java,org.sat4j.reader.Reader,null,getInputStreamFromFilename,104,KILLED,org.sat4j.minisat.TestsFonctionnels.testTrivialInconsistentFormula(org.sat4j.minisat.TestsFonctionnels)
Reader.java,org.sat4j.reader.Reader,null,parseInstance,69,KILLED,org.sat4j.minisat.TestsFonctionnels.testTrivialInconsistentFormula(org.sat4j.minisat.TestsFonctionnels)
